-2.517434003104249598e+02 -2.497049922107454165e+02 -2.476665841110658448e+02 -2.456281760113863015e+02 -2.435897679117067582e+02 -2.415513598120272150e+02 -2.395129517123476433e+02 -2.374745436126681000e+02 -2.354361355129885283e+02 -2.333977274133089850e+02 -2.313593193136294133e+02 -2.293209112139498700e+02 -2.272825031142702983e+02 -2.252440950145907834e+02 -2.232056869149112117e+02 -2.211672788152316684e+02 -2.191288707155520967e+02 -2.170904626158725534e+02 -2.150520545161929817e+02 -2.130136464165134385e+02 -2.109752383168338952e+02 -2.089368302171543235e+02 -2.068984221174747802e+02 -2.048600140177952369e+02 -2.028216059181156652e+02 -2.007831978184361219e+02 -1.987447897187565502e+02 -1.967063816190770069e+02 -1.946679735193974352e+02 -1.926295654197179203e+02 -1.905911573200383486e+02 -1.885527492203588054e+02 -1.865143411206792337e+02 -1.844759330209996904e+02 -1.824375249213201187e+02 -1.803991168216405470e+02 -1.783607087219610037e+02 -1.763223006222814320e+02 -1.742838925226019171e+02 -1.722454844229223170e+02 -1.702070763232428021e+02 -1.681686682235632588e+02 -1.661302601238836871e+02 -1.640918520242041154e+02 -1.620534439245245721e+02 -1.600150358248450573e+02 -1.579766277251654572e+02 -1.559382196254859139e+02 -1.538998115258063422e+02 -1.518614034261267989e+02 -1.498229953264472556e+02 -1.477845872267676839e+02 -1.457461791270881406e+02 -1.437077710274085973e+02 -1.416693629277290256e+02 -1.396309548280494823e+02 -1.375925467283699106e+02 -1.355541386286903673e+02 -1.335157305290108241e+02 -1.314773224293312524e+02 -1.294389143296517091e+02 -1.274005062299721658e+02 -1.253620981302926083e+02 -1.233236900306130508e+02 -1.212852819309334933e+02 -1.192468738312539216e+02 -1.172084657315743925e+02 -1.151700576318948350e+02 -1.131316495322152633e+02 -1.110932414325357058e+02 -1.090548333328561768e+02 -1.070164252331766050e+02 -1.049780171334970476e+02 -1.029396090338174901e+02 -1.009012009341379610e+02 -9.886279283445838928e+01 -9.682438473477883178e+01 -9.478597663509927429e+01 -9.274756853541971680e+01 -9.070916043574015930e+01 -8.867075233606060181e+01 -8.663234423638107273e+01 -8.459393613670151524e+01 -8.255552803702195774e+01 -8.051711993734240025e+01 -7.847871183766284275e+01 -7.644030373798328526e+01 -7.440189563830372776e+01 -7.236348753862417027e+01 -7.032507943894464120e+01 -6.828667133926508370e+01 -6.624826323958552621e+01 -6.420985513990596871e+01 -6.217144704022641122e+01 -6.013303894054685372e+01 -5.809463084086729623e+01 -5.605622274118773873e+01 -5.401781464150818124e+01 -5.197940654182865217e+01 -4.994099844214909467e+01 -4.790259034246953718e+01 -4.586418224278997968e+01 -4.382577414311042219e+01 -4.178736604343086469e+01 -3.974895794375130009e+01 -3.771054984407174260e+01 -3.567214174439222063e+01 -3.363373364471266314e+01 -3.159532554503310564e+01 -2.955691744535354459e+01 -2.751850934567398710e+01 -2.548010124599442960e+01 -2.344169314631487211e+01 -2.140328504663531106e+01 -1.936487694695575357e+01 -1.732646884727623160e+01 -1.528806074759667233e+01 -1.324965264791711306e+01 -1.121124454823755379e+01 -9.172836448557996292e+00 -7.134428348878437021e+00 -5.096020249198878638e+00 -3.057612149519320255e+00 -1.019204049839796955e+00 1.019204049839761650e+00 3.057612149519320255e+00 5.096020249198878638e+00 7.134428348878437021e+00 9.172836448557996292e+00 1.121124454823755379e+01 1.324965264791711306e+01 1.528806074759667233e+01 1.732646884727619607e+01 1.936487694695575357e+01 2.140328504663531106e+01 2.344169314631487211e+01 2.548010124599442960e+01 2.751850934567398710e+01 2.955691744535354459e+01 3.159532554503310564e+01 3.363373364471262761e+01 3.567214174439218510e+01 3.771054984407174260e+01 3.974895794375130009e+01 4.178736604343086469e+01 4.382577414311042219e+01 4.586418224278997968e+01 4.790259034246953718e+01 4.994099844214909467e+01 5.197940654182861664e+01 5.401781464150818124e+01 5.605622274118773873e+01 5.809463084086729623e+01 6.013303894054685372e+01 6.217144704022641122e+01 6.420985513990596871e+01 6.624826323958549779e+01 6.828667133926508370e+01 7.032507943894461278e+01 7.236348753862419869e+01 7.440189563830372776e+01 7.644030373798332789e+01 7.847871183766284275e+01 8.051711993734237183e+01 8.255552803702195774e+01 8.459393613670148682e+01 8.663234423638107273e+01 8.867075233606060181e+01 9.070916043574020193e+01 9.274756853541971680e+01 9.478597663509924587e+01 9.682438473477883178e+01 9.886279283445836086e+01 1.009012009341379610e+02 1.029396090338174758e+02 1.049780171334970760e+02 1.070164252331765908e+02 1.090548333328561910e+02 1.110932414325357058e+02 1.131316495322152349e+02 1.151700576318948350e+02 1.172084657315743499e+02 1.192468738312539500e+02 1.212852819309334649e+02 1.233236900306130650e+02 1.253620981302925799e+02 1.274005062299721800e+02 1.294389143296517091e+02 1.314773224293312239e+02 1.335157305290108241e+02 1.355541386286903389e+02 1.375925467283699390e+02 1.396309548280494539e+02 1.416693629277290540e+02 1.437077710274085689e+02 1.457461791270881690e+02 1.477845872267676839e+02 1.498229953264472272e+02 1.518614034261267989e+02 1.538998115258063422e+02 1.559382196254859423e+02 1.579766277251654572e+02 1.600150358248450573e+02 1.620534439245245721e+02 1.640918520242040870e+02 1.661302601238836871e+02 1.681686682235632020e+02 1.702070763232428021e+02 1.722454844229223170e+02 1.742838925226019171e+02 1.763223006222814320e+02 1.783607087219610321e+02 1.803991168216405470e+02 1.824375249213200902e+02 1.844759330209996904e+02 1.865143411206792052e+02 1.885527492203588054e+02 1.905911573200383202e+02 1.926295654197179203e+02 1.946679735193974352e+02 1.967063816190770353e+02 1.987447897187565502e+02 2.007831978184360651e+02 2.028216059181156652e+02 2.048600140177951801e+02 2.068984221174747802e+02 2.089368302171543235e+02 2.109752383168338952e+02 2.130136464165134385e+02 2.150520545161930102e+02 2.170904626158725534e+02 2.191288707155520683e+02 2.211672788152316684e+02 2.232056869149111833e+02 2.252440950145907834e+02 2.272825031142702983e+02 2.293209112139498984e+02 2.313593193136294133e+02 2.333977274133089281e+02 2.354361355129885283e+02 2.374745436126680715e+02 2.395129517123476433e+02 2.415513598120271865e+02 2.435897679117067582e+02 2.456281760113863015e+02 2.476665841110658732e+02 2.497049922107454165e+02 2.517434003104249314e+02 2.537818084101045315e+02
5.949772503099913512e-02 5.986441879819223016e-02 4.956231697040609785e-02 2.839424879552764763e-02 -1.925510606258028440e-03 -3.771250469701073471e-02 -7.359506325825930506e-02 -1.031546790243132727e-01 -1.198763303064286218e-01 -1.182994178120104906e-01 -9.519858834834159234e-02 -5.059160695264235119e-02 1.164260600860246055e-02 8.371925682352222842e-02 1.545955239335128628e-01 2.113269300050731880e-01 2.410248180540386365e-01 2.331790520145133327e-01 1.819995917856654932e-01 8.835984844577100816e-02 -3.908239234665083356e-02 -1.839457912037318066e-01 -3.235833964527653484e-01 -4.319439967520385393e-01 -4.835927935065907901e-01 -4.583923489127879058e-01 -3.461304697920825069e-01 -1.502549783922343118e-01 1.101260007353831727e-01 4.006695833130485274e-01 6.750381165973540210e-01 8.809121849770984447e-01 9.682292001929615477e-01 8.985968132254996688e-01 6.544173183279091699e-01 2.460310696806659869e-01 -2.847824448106704431e-01 -8.662720958611700439e-01 -1.403840544280225755e+00 -1.792634039982410776e+00 -1.934385683718742754e+00 -1.756306184343768839e+00 -1.229025763515904091e+00 -3.801867969116325408e-01 6.995850110004058209e-01 1.860863194730419723e+00 2.910953144038129992e+00 3.640164346588790956e+00 3.856168236029323015e+00 3.421828381851146350e+00 2.290382372448975357e+00 5.311564486437181376e-01 -1.660615044995688017e+00 -3.974674314422835142e+00 -6.019345592481340823e+00 -7.376189024517137760e+00 -7.669934013246794358e+00 -6.644076103969167590e+00 -4.229661902703688803e+00 -5.936165698561531867e-01 3.845977955261103531e+00 8.446731513915002765e+00 1.241418202341021093e+01 1.491516366502151847e+01 1.521985647221985261e+01 1.285253415538285715e+01 7.725634494223764470e+00 2.299018091165372368e-01 -8.743995230079532277e+00 -1.786939245820586208e+01 -2.553804679568618496e+01 -3.009469690677222076e+01 -3.012506241233140614e+01 -2.475586463503455903e+01 -1.391534530486912047e+01 1.500046160371011572e+00 1.960072729455887242e+01 3.765252628874929997e+01 5.240537592793453570e+01 6.057780487140345826e+01 5.944023783574588293e+01 4.741141780038590525e+01 2.456339873107248906e+01 -7.073204209106216389e+00 -4.349709780750439592e+01 -7.907618203578765304e+01 -1.072465064062142801e+02 -1.215143522575404376e+02 -1.166402008025364125e+02 -8.982705505586605454e+01 -4.170005618986379403e+01 2.314006696244949879e+01 9.617359776175787545e+01 1.657393228269750978e+02 2.185364191960177607e+02 2.417247747483937701e+02 2.253645585623611112e+02 1.648214882787879105e+02 6.269250613488373602e+01 -7.020132518459409710e+01 -2.151373089843045818e+02 -3.473579650928380147e+02 -4.394826745299297954e+02 -4.661828547246151970e+02 -4.095393191007790961e+02 -2.642272640206888354e+02 -4.147988751725819867e+01 2.292802726119169279e+02 5.021322799950260674e+02 7.203151918956453983e+02 8.259055831373898400e+02 7.727256560790985986e+02 5.406514772656372543e+02 1.483606538401215005e+02 -3.394440175239970472e+02 -8.148187667003509205e+02 -1.143374993839924855e+03 -1.196949381929504625e+03 -8.995077953395825716e+02 -2.763431252937263025e+02 5.129322983607100923e+02 1.185850413263902283e+03 1.421022558539449847e+03 1.018606976375433192e+03 8.048622172529023544e+01 -9.265009955270859336e+02 -1.373261616517165749e+03 -9.155351424834159388e+02 1.419801282861714640e+02 9.883969902026196905e+02 9.690373728828634512e+02 1.820929575543274268e+02 -6.175828085887477528e+02 -7.443238754950690463e+02 -2.029587331044276937e+02 4.029730934920990535e+02 5.181120647457332780e+02 1.404858085756162325e+02 -2.795956184333875854e+02 -3.473813626598616793e+02 -7.955992132014421259e+01 1.995028165514686407e+02 2.281607828416483130e+02 3.787469598058429909e+01 -1.428583210551762477e+02 -1.475829827123727398e+02 -1.331360930501501372e+01 1.015884644746016079e+02 9.418829469686568245e+01 3.769739737419137149e-01 -7.150570541043042283e+01 -5.932813173133602191e+01 5.539613960436156503e+00 4.979323984117350221e+01 3.685769422517859795e+01 -7.546819983024811052e+00 -3.431477894679348140e+01 -2.254840437409117371e+01 7.556252192016285285e+00 2.341466701414442397e+01 1.354894915709518699e+01 -6.671546352705998828e+00 -1.582603186632394454e+01 -7.964886873241154852e+00 5.493070660315957809e+00 1.059869512101275291e+01 4.552645211114854540e+00 -4.323049347271878062e+00 -7.033630212821933902e+00 -2.504795184968329202e+00 3.294755963333089177e+00 4.625233797400891689e+00 1.302686087139404147e+00 -2.450577880115991647e+00 -3.013156378001349722e+00 -6.168491146260087765e-01 1.787568218299716571e+00 1.943878695651618083e+00 2.404892041727057783e-01 -1.283036105203375632e+00 -1.241099614692697806e+00 -4.553558808908540756e-02 9.082250819282055021e-01 7.835127723510133535e-01 -4.611426548851370322e-02 -6.350887309210462295e-01 -4.884765214578528636e-01 8.122460002401589441e-02 4.392068800559638109e-01 3.002204912498002698e-01 -8.716788773068136209e-02 -3.006482690375035793e-01 -1.814527785411400862e-01 7.950212620900236338e-02 2.038222061815778696e-01 1.074633186487246178e-01 -6.671951173464851781e-02 -1.369002277268363266e-01 -6.202842175476612485e-02 5.318239327255632615e-02 9.111592425768039183e-02 3.459606652810034988e-02 -4.091030039140313573e-02 -6.009326746965945598e-02 -1.837036186166923421e-02 3.064755726946993483e-02 3.926719564302474236e-02 9.020326899373159665e-03 -2.248612626010503684e-02 -2.541321180035004471e-02 -3.817309889518947282e-03 1.621864732276929316e-02 1.628074823979311705e-02 1.063997238682646901e-03 -1.152932271154783438e-02 -1.031654545648458959e-02 2.800931505060628838e-04 8.092654940174730943e-03 6.458635236533801990e-03 -8.417715207280929710e-04 -5.615983726984949409e-03 -3.988596056734947971e-03 9.909770582193922882e-04 3.856609980544934736e-03 2.424260594235792647e-03 -9.398110718564196093e-04 -2.622855425418677174e-03 -1.445809482009454859e-03 8.063916472755462564e-04 1.766682396701584664e-03 8.420312234569888362e-04 -6.520524845852775824e-04 -1.178857608134995004e-03 -4.758097488571797146e-04 5.069370283958842243e-04 7.803482191143986529e-04 2.566379794338499308e-04 -3.805405778606232967e-04 -5.135345165828209598e-04 -1.303256123330447395e-04 2.821739988725433640e-04 3.268369901760869020e-04 5.938851973347307060e-05 -2.039904139084498629e-04 -2.140670991457648356e-04 -1.999357091413577731e-05 1.476201015799752793e-04 1.215799766677495055e-04 5.219773043997694619e-07
-0.000000000000000000e+00 -2.519719748369115067e-02 -5.070490147440307599e-02 -7.200677142745451342e-02 -8.447538012585767420e-02 -8.418040757718052436e-02 -6.872789882648949744e-02 -3.798403464136522467e-02 5.467702845518976514e-03 5.626876915505197446e-02 1.067149784169992427e-01 1.476889307034732202e-01 1.700242753130508377e-01 1.661412758090617114e-01 1.317100035547904557e-01 6.705065900588676187e-02 -2.203269923626021906e-02 -1.242419145279672898e-01 -2.237582314538874295e-01 -3.022133032653177565e-01 -3.414955698768266101e-01 -3.270483261533273511e-01 -2.511627720731245406e-01 -1.156734379232103455e-01 6.654117005594162304e-02 2.717516212778416929e-01 4.675541220870363945e-01 6.170203773245053203e-01 6.844547059520368348e-01 6.420337783323758485e-01 4.763068873720448515e-01 1.933644361898597952e-01 -1.785085428700791954e-01 -5.896513281696585951e-01 -9.738381385296943638e-01 -1.256982573971227479e+00 -1.368920854844328794e+00 -1.256750425811318683e+00 -8.976292357180750692e-01 -3.086362732317368129e-01 4.486388923026721209e-01 1.270611366563561440e+00 2.022231892063540037e+00 2.555181060499652546e+00 2.731932087574996171e+00 2.452490649454782901e+00 1.679528179633425156e+00 4.570920069391680163e-01 -1.081695462688753384e+00 -2.721440615217532777e+00 -4.187345468711091812e+00 -5.183114917902273078e+00 -5.439987768750896180e+00 -4.770228498328203059e+00 -3.116339101907923848e+00 -5.863424218390806963e-01 2.533862954705891735e+00 5.797688447380044074e+00 8.647162633786459551e+00 1.049167311274206504e+01 1.080766103086841312e+01 9.245401233884461334e+00 5.725071065526320169e+00 5.028198239587323704e-01 -5.810766038123693633e+00 -1.229224315742779083e+01 -1.781099243295787460e+01 -2.119233535418760539e+01 -2.141983797446905768e+01 -1.784802509318621233e+01 -1.038933938002734969e+01 3.631379705551070480e-01 1.311154877823217468e+01 2.595095141823887630e+01 3.659470319900778890e+01 4.271160636210817074e+01 4.233578430252121194e+01 3.428970825935076761e+01 1.854698483966537026e+01 -3.541790096341835170e+00 -2.922699523584032022e+01 -5.458496066626875631e+01 -7.499716036994158230e+01 -8.584660312990422426e+01 -8.334828802210120102e+01 -6.539046166126085780e+01 -3.223760244455392865e+01 1.305806150606451688e+01 6.466718962992206343e+01 1.144965414886058994e+02 1.532107206540091227e+02 1.716782915572823640e+02 1.626653043534219307e+02 1.225196967698660160e+02 5.254040074607193844e+01 -4.028005643724788598e+01 -1.434013401717178908e+02 -2.399254217963040787e+02 -3.108314110302700328e+02 -3.380672110105804791e+02 -3.081147539366573369e+02 -2.154751778267659290e+02 -6.540927245542142998e+01 1.247511207096167993e+02 3.263087958490969527e+02 5.022875194683930431e+02 6.129137023211802671e+02 6.230574647003046493e+02 5.106880567429852249e+02 2.748963508637621658e+02 -5.836933105859684900e+01 -4.349042333447637816e+02 -7.770822701091502722e+02 -9.961627352956794539e+02 -1.011987369852406573e+03 -7.779139519194887953e+02 -3.060641749709064925e+02 3.151397540425033981e+02 9.217354054964113175e+02 1.304200922845376226e+03 1.272929276107593523e+03 7.521119051502138291e+02 -1.297395549908732164e+02 -1.015121619218289425e+03 -1.432546210352862317e+03 -1.068623887154134309e+03 -6.416668219329581291e+01 9.453024467261660675e+02 1.232062367260670271e+03 5.910768612929857682e+02 -4.182540816530905659e+02 -9.391588094088515390e+02 -5.976415339825509818e+02 1.838572730855397310e+02 6.493640647068463068e+02 4.462630703022117586e+02 -1.106295890074683541e+02 -4.440433389907670403e+02 -2.981310001359491366e+02 8.748783096004660820e+01 3.034088788737203686e+02 1.884658671593840609e+02 -7.443890034021148949e+01 -2.063362311378511436e+02 -1.148740174155204272e+02 6.218242199740378595e+01 1.392478353975541552e+02 6.785327664001533776e+01 -5.009173765689876490e+01 -9.314947840558112091e+01 -3.875221319817597276e+01 3.901829850175120384e+01 6.174618643951198749e+01 2.121028894567845668e+01 -2.956362250767223188e+01 -4.055207202907857322e+01 -1.091560232525562490e+01 2.190275107946568767e+01 2.638096627261345617e+01 5.062533453144691720e+00 -1.592965659540032242e+01 -1.699290077344132754e+01 -1.872004827934451221e+00 1.140598326917485750e+01 1.083095730980980242e+01 2.382811129283235463e-01 -8.057227322779814571e+00 -6.824721780645295333e+00 5.130387534294074126e-01 5.623725937579372669e+00 4.245726026520658891e+00 -7.849803543701004971e-01 -3.882622913273572784e+00 -2.602965894804582181e+00 8.126212641300463169e-01 2.653557378790458721e+00 1.568555647860276903e+00 -7.288758945860240868e-01 -1.796246776571726045e+00 -9.255359923191978089e-01 6.057274518318219725e-01 1.204705834137778986e+00 5.316662537259112531e-01 -4.796868398269915623e-01 -8.006430924408812766e-01 -2.945728100231393420e-01 3.672533049139999339e-01 5.272691220765379772e-01 1.548605236066418478e-01 -2.741211427122816624e-01 -3.440171618759599315e-01 -7.474356619688779513e-02 2.005304935767708019e-01 2.222908259974361866e-01 3.046180246826546076e-02 -1.442794929341873755e-01 -1.421685628675667667e-01 -7.268195552561256163e-03 1.023457128562785534e-01 8.992058754872774007e-02 -3.853947094666003263e-03 -7.170062802939909663e-02 -5.617879264581313037e-02 8.320522377888871571e-03 4.967063213976783548e-02 3.461182478578449240e-02 -9.314301025367921830e-03 -3.405503679187713711e-02 -2.097979410273854983e-02 8.653921764688083870e-03 2.312241354399142620e-02 1.246936656569077803e-02 -7.339488627666474266e-03 -1.555357001925884372e-02 -7.230388261579789866e-03 5.890965107083990723e-03 1.036698206663535723e-02 4.058157768112047661e-03 -4.554096642829161962e-03 -6.847098875801141925e-03 -2.175022975746370834e-03 3.424608442408510426e-03 4.481207890891862090e-03 1.084763937919847130e-03 -2.520098554372042759e-03 -2.904373226165451408e-03 -4.742354059325709658e-04 1.822294513773910262e-03 1.864188829283560354e-03 1.479736649718794549e-04 -1.298228470982711828e-03 -1.183489336110541985e-03 1.385279511979039644e-05 9.137730003281786676e-04 7.427531810078714198e-04 -8.386779753796024916e-05 -6.337569017258761189e-04 -4.571442584278683917e-04 1.053701814264537510e-04 4.376069112783079109e-04 2.798583453692227662e-04 -1.002761068046623908e-04 -3.020574766354556574e-04 -1.669813433978984340e-04 8.874598110097005603e-05 2.016566400874410128e-04 9.897917675966738421e-05 -6.458678167374463388e-05 -1.487001271534278788e-04
